time_s,raw,averaged
282.08,0,0
282.08,0,0
282.14,0,0
282.14,0,0
282.14,0,0
282.14,0,0
282.14,0,0
282.14,0,0
282.14,0,0
282.14,1,0
282.14,0,0
282.14,0,0
282.2,0,0
282.2,0,0
282.2,0,0
282.2,0,0
282.2,0,0
282.2,0,0
282.2,0,0
282.2,0,0
282.26,0,0
282.26,0,0
282.26,0,0
282.26,0,0
282.26,0,0
282.26,0,0
282.26,0,0
282.26,0,0
282.27,0,0
282.33,0,0
282.33,0,0
282.33,0,0
282.33,0,0
282.33,0,0
282.33,0,0
282.33,0,0
282.33,0,0
282.33,0,0
282.39,0,0
282.39,42,46
282.39,76,77
282.39,77,78
282.39,92,94
282.39,119,121
282.39,126,126
282.4,137,140
282.4,158,157
282.41,162,163
282.42,179,179
282.48,190,189
282.48,192,196
282.48,212,214
282.48,219,217
282.48,225,226
282.48,244,243
282.49,248,248
282.54,260,262
282.54,278,277
282.54,281,281
282.54,294,295
282.54,305,305
282.54,311,311
282.55,326,327
282.6,331,330
282.6,333,335
282.6,346,348
282.6,352,351
282.6,360,363
282.61,372,373
282.62,374,377
282.67,389,389
282.67,398,400
282.67,404,404
282.67,416,418
282.67,420,420
282.68,437,437
282.68,440,438
282.74,450,452
282.74,450,449
282.74,460,461
282.74,462,460
282.74,467,467
282.75,468,466
282.75,466,467
282.81,467,465
282.81,458,457
282.81,455,453
282.81,444,444
282.81,447,447
282.81,439,438
282.81,445,443
282.87,435,435
282.87,440,439
282.87,434,433
282.87,444,443
282.87,438,435
282.87,438,439
282.88,433,433
282.93,434,435
282.93,435,432
282.93,431,431
282.93,430,430
282.93,429,427
282.94,435,433
282.95,428,429
283.0,434,435
283.0,429,431
283.0,441,441
283.0,435,434
283.0,440,440
283.0,430,430
283.01,433,433
283.07,432,431
283.07,431,433
283.07,434,431
283.07,435,435
283.07,435,432
283.07,431,434
283.08,438,436
283.13,433,436
283.14,439,438
283.14,437,438
283.14,448,446
283.14,445,447
283.14,457,456
283.15,458,459
283.15,473,474
283.16,477,477
283.17,492,494
283.23,501,500
283.23,513,514
283.23,522,524
283.23,532,533
283.23,544,546
283.23,551,554
283.24,568,567
283.29,572,574
283.29,589,589
283.29,592,592
283.29,608,609
283.29,612,613
283.29,626,627
283.3,630,629
283.35,633,630
283.35,631,632
283.35,632,632
283.35,632,632
283.35,634,633
283.36,633,634
283.37,635,634
283.43,633,634
283.43,635,634
283.43,635,634
283.43,637,634
283.43,634,634
283.43,634,635
283.43,634,635
283.49,636,635
283.49,637,635
283.49,637,635
283.49,633,636
283.49,637,635
283.49,634,635
283.5,634,635
283.56,635,635
283.56,636,636
283.56,637,635
283.56,637,636
283.56,637,636
283.56,636,636
283.56,636,636
283.62,637,635
283.62,636,636
283.62,637,636
283.62,636,636
283.62,637,636
283.62,636,636
283.63,636,635
283.68,637,636
283.68,635,636
283.68,637,636
283.68,637,636
283.68,636,636
283.69,637,636
283.69,635,636
283.76,634,636
283.76,635,636
283.76,636,636
283.76,639,636
283.76,638,636
283.76,638,636
283.76,637,637
283.82,636,636
283.82,638,636
283.82,635,636
283.82,637,637
283.82,636,636
283.82,635,636
283.83,636,636
283.88,638,636
283.88,637,636
283.88,636,636
283.88,638,636
283.88,636,636
283.88,637,636
283.89,638,636
283.95,636,636
283.95,637,636
283.95,636,636
283.95,636,636
283.95,638,637
283.95,636,636
283.96,637,635
284.01,637,636
284.01,636,636
284.01,636,637
284.01,635,636
284.01,635,636
284.01,637,636
284.02,638,636
284.09,636,636
284.09,636,636
284.09,638,636
284.09,638,636
284.09,637,636
284.09,637,637
284.09,637,636
284.15,637,636
284.15,636,637
284.15,637,636
284.15,638,636
284.15,637,636
284.15,637,636
284.15,636,636
284.21,637,636
284.21,637,636
284.21,638,636
284.21,637,636
284.21,637,636
284.21,636,636
284.22,635,637
284.27,635,636
284.27,638,636
284.27,637,636
284.27,638,635
284.27,628,603
284.28,255,243
284.28,320,331
284.35,338,333
284.35,315,315
284.35,322,324
284.35,322,320
284.35,320,321
284.35,321,320
284.35,320,320
284.41,321,321
284.41,318,320
284.41,321,320
284.41,322,321
284.41,419,438
284.41,600,614
284.42,635,633
284.47,635,635
284.47,638,635
284.47,637,636
284.47,634,636
284.47,639,636
284.47,637,636
284.48,636,636
284.54,635,636
284.54,635,636
284.54,637,636
284.54,637,636
284.54,636,636
284.54,638,637
284.55,636,636
284.6,636,636
284.6,636,636
284.6,638,636
284.6,637,636
284.6,635,636
284.6,636,636
284.61,637,636
284.68,637,637
284.68,638,636
284.68,638,636
284.68,637,637
284.68,636,636
284.68,638,637
284.68,637,636
284.74,637,636
284.74,636,636
284.74,635,636
284.74,636,636
284.74,636,636
284.74,637,636
284.74,635,636
284.8,637,636
284.8,637,636
284.8,635,635
284.8,636,636
284.8,638,636
284.8,637,637
284.81,637,636
284.86,637,636
284.86,636,636
284.86,636,636
284.86,636,636
284.86,637,636
284.87,638,637
284.87,635,636
284.94,637,636
284.94,637,636
284.94,637,636
284.94,634,636
284.94,636,636
284.94,637,636
284.94,635,636
285.0,638,636
285.0,636,636
285.0,636,636
285.0,637,636
285.0,637,636
285.0,637,635
285.01,637,636
285.06,636,636
285.06,635,635
285.06,636,635
285.06,635,635
285.06,636,634
285.06,633,634
285.07,629,626
285.13,549,542
285.13,524,524
285.13,504,499
285.13,479,475
285.13,449,445
285.13,428,427
285.14,403,398
285.19,383,382
285.19,360,355
285.19,341,338
285.19,320,316
285.19,302,300
285.19,282,278
285.2,261,259
285.27,249,244
285.27,226,225
285.27,220,217
285.27,202,202
285.27,197,195
285.27,178,178
285.27,174,173
285.33,154,153
285.33,147,145
285.33,132,129
285.33,127,125
285.33,114,112
285.33,107,108
285.33,99,96
285.34,86,86
285.35,85,84
285.41,77,75
285.41,73,71
285.41,75,71
285.41,63,61
285.41,62,63
285.41,62,59
285.41,48,48
285.41,49,50
285.41,46,41
285.47,35,36
285.47,41,40
285.47,36,34
285.47,34,37
285.47,41,41
285.47,37,35
285.47,40,39
285.47,37,36
285.48,31,31
285.53,37,38
285.53,35,32
285.53,28,28
285.53,33,33
285.53,27,24
285.53,27,25
285.53,30,28
285.54,22,21
285.54,27,28
285.6,30,27
285.6,23,23
285.6,32,29
285.6,26,24
285.6,23,24
285.6,30,30
285.6,27,26
285.6,31,31
285.61,38,36
285.67,33,33
285.67,42,41
285.67,39,40
285.67,38,39
285.67,48,46
285.67,42,42
285.67,46,47
285.67,55,54
285.67,51,48
285.73,52,56
285.73,60,60
285.73,56,56
285.73,64,66
285.73,68,67
285.73,67,67
285.73,75,76
285.73,73,71
285.74,73,73
285.8,81,80
285.8,78,77
285.8,82,81
285.8,85,82
285.8,81,80
285.8,88,88
285.8,90,87
285.8,85,85
285.8,91,92
285.86,88,87
285.86,89,91
285.86,96,97
285.86,92,92
285.86,98,100
285.86,100,99
285.86,101,100
285.87,107,106
285.88,103,104
285.89,113,111
285.9,104,106
285.91,114,114
285.97,110,111
285.97,122,121
285.97,122,120
285.97,127,128
285.97,127,125
285.97,132,132
285.97,138,134
286.03,134,136
286.03,140,140
286.03,144,143
286.03,146,146
286.03,147,147
286.03,157,155
286.04,151,152
286.09,162,161
286.09,162,160
286.09,174,173
286.09,171,170
286.09,178,179
286.1,180,180
286.1,188,189
286.15,187,186
286.15,190,193
286.15,195,193
286.15,194,196
286.15,200,200
286.16,201,200
286.17,208,205
286.23,200,201
286.23,209,209
286.23,204,204
286.23,210,209
286.23,202,204
286.23,211,212
286.23,206,206
286.29,214,213
286.29,210,210
286.29,213,214
286.29,214,213
286.29,215,216
286.29,215,216
286.3,217,217
286.36,222,219
286.36,219,218
286.36,224,224
286.36,219,218
286.36,228,227
286.36,225,224
286.37,232,232
286.42,228,225
286.42,236,235
286.42,233,231
286.42,237,238
286.42,236,235
286.42,240,240
286.43,242,241
286.48,244,245
286.48,248,249
286.48,248,249
286.48,255,255
286.48,253,252
286.49,260,260
286.5,255,256
286.56,267,266
286.56,263,261
286.56,267,269
286.56,266,265
286.56,275,275
286.56,274,273
286.56,276,277
286.62,277,277
286.62,278,279
286.62,280,281
286.62,283,282
286.62,289,286
286.62,286,285
286.63,294,292
286.69,288,288
286.69,297,297
286.69,290,290
286.69,298,299
286.69,295,296
286.69,300,302
286.69,297,297
286.75,302,303
286.75,299,298
286.75,303,303
286.75,304,301
286.75,302,303
286.75,307,304
286.76,301,303
286.81,311,308
286.81,305,304
286.81,309,309
286.81,304,304
286.81,313,312
286.82,304,304
286.82,312,312
286.87,306,306
286.87,315,315
286.87,313,311
286.87,317,317
286.87,319,316
286.88,319,320
286.89,323,321
286.95,319,321
286.95,323,321
286.95,321,320
286.95,323,323
286.95,319,318
286.95,321,320
286.96,317,316
287.01,326,324
287.01,316,316
287.01,318,319
287.01,316,315
287.01,322,322
287.01,310,310
287.02,315,314
287.07,308,307
287.07,303,303
287.07,306,305
287.07,301,300
287.07,303,301
287.08,298,297
287.09,296,295
287.15,289,289
287.15,290,290
287.15,283,282
287.15,290,289
287.15,285,284
287.15,290,288
287.15,286,284
287.21,289,289
287.21,281,281
287.21,288,290
287.21,289,285
287.21,280,280
287.21,282,279
287.22,285,285
287.27,282,281
287.27,280,281
287.27,289,288
287.27,270,270
287.27,279,277
287.27,265,261
287.28,245,240
287.34,263,266
287.34,250,245
287.34,227,231
287.34,273,272
287.34,238,236
287.34,242,241
287.35,237,235
287.4,247,250
287.4,255,255
287.4,259,260
287.4,268,270
287.4,284,285
287.41,295,297
287.41,307,305
287.48,324,329
287.48,352,352
287.48,359,357
287.48,355,353
287.48,381,383
287.48,320,317
287.48,460,471
287.54,451,449
287.54,472,478
287.54,506,502
287.54,495,499
287.54,527,527
287.54,526,528
287.55,522,523
287.6,552,552
287.6,534,533
287.6,530,529
287.6,527,524
287.6,512,513
287.6,510,504
287.61,492,491
287.66,472,469
287.66,477,476
287.66,437,434
287.66,454,449
287.66,418,413
287.67,404,407
287.68,394,389
287.74,367,367
287.74,364,362
287.74,328,326
287.74,323,321
287.74,294,287
287.74,243,245
287.74,256,251
287.8,216,212
287.8,187,186
287.8,183,181
287.8,150,147
287.8,128,125
287.8,137,136
287.81,94,85
287.82,76,78
287.82,73,70
287.88,47,44
287.88,44,46
287.88,28,24
287.88,18,15
287.88,8,7
287.88,0,0
287.88,0,0
287.88,0,0
287.88,0,0
287.88,0,0
287.88,0,0
287.94,0,0
287.94,0,0
287.94,0,0
287.94,0,0
287.94,0,0
287.94,0,0
287.94,0,0
287.94,0,0
287.94,0,0
287.94,0,0
287.94,0,0
288.0,0,0
288.0,0,0
288.0,0,0
288.0,0,0
288.0,0,0
288.0,0,0
288.0,0,0
288.0,14,15
288.0,35,36
288.0,45,42
288.01,44,46
288.07,64,65
288.07,71,74
288.07,105,107
288.07,110,110
288.07,106,106
288.07,115,120
288.07,156,158
288.13,160,160
288.13,169,170
288.13,172,173
288.13,191,193
288.13,210,212
288.13,209,209
288.13,223,225
288.19,235,233
288.19,248,253
288.19,275,274
288.19,261,262
288.19,279,285
288.19,303,302
288.2,294,294
288.25,316,319
288.25,332,329
288.25,325,324
288.25,341,345
288.25,345,342
288.26,337,343
288.27,377,379
288.33,373,373
288.33,375,375
288.33,389,391
288.33,397,396
288.33,394,393
288.33,400,401
288.33,397,396
288.39,400,398
288.39,393,391
288.39,397,393
288.39,369,365
288.39,377,379
288.39,351,347
288.4,339,338
288.45,325,322
288.45,311,309
288.45,299,296
288.45,282,283
288.45,280,276
288.45,278,278
288.46,271,269
288.52,259,258
288.52,257,252
288.52,227,231
288.52,250,249
288.52,219,217
288.52,229,228
288.53,215,212
288.58,213,214
288.58,211,207
288.58,209,210
288.58,207,205
288.58,202,204
288.59,198,194
288.59,191,192
288.66,199,195
288.66,183,184
288.66,190,189
288.66,179,177
288.66,186,185
288.66,175,176
288.66,187,185
288.72,177,175
288.72,187,187
288.72,182,179
288.72,183,182
288.72,184,182
288.72,182,183
288.72,183,180
288.78,179,182
288.78,182,182
288.78,183,182
288.78,191,190
288.78,187,186
288.78,198,198
288.79,194,195
288.84,203,202
288.84,200,199
288.84,206,208
288.84,201,199
288.84,206,207
288.85,204,204
288.86,206,209
288.92,213,213
288.92,215,215
288.92,221,218
288.92,220,223
288.92,231,229
288.92,230,230
288.92,241,241
288.98,239,240
288.98,256,255
288.98,256,255
288.98,272,272
288.98,269,271
288.98,285,287
288.99,288,289
289.04,300,302
289.04,307,306
289.04,317,318
289.04,325,325
289.04,333,333
289.04,345,342
289.05,345,347
289.11,360,358
289.11,359,358
289.11,370,371
289.11,371,371
289.11,384,384
289.11,382,383
289.12,398,397
289.17,397,398
289.17,405,407
289.17,411,409
289.17,419,420
289.17,421,416
289.18,399,402
289.18,436,438
289.24,439,438
289.24,443,442
289.24,436,434
289.24,427,423
289.24,426,433
289.24,474,470
289.25,430,432
289.31,450,449
289.31,446,441
289.31,444,451
289.31,456,453
289.31,462,462
289.31,434,436
289.31,488,486
289.37,444,440
289.37,480,483
289.37,458,448
289.37,458,466
289.37,464,452
289.37,437,451
289.38,515,510
289.43,440,434
289.43,462,468
289.43,450,442
289.43,471,478
289.43,487,483
289.44,457,462
289.45,548,549
289.51,526,524
289.51,512,519
289.51,617,617
289.51,568,566
289.51,609,612
289.51,624,624
289.51,623,624
289.57,629,629
289.57,627,628
289.57,629,629
289.57,632,631
289.57,634,632
289.57,633,632
289.58,633,632
289.63,632,632
289.63,633,632
289.63,633,631
289.63,631,630
289.63,627,626
289.63,609,608
289.64,597,597
289.69,587,587
289.69,580,576
289.69,551,552
289.69,565,563
289.69,540,538
289.7,533,530
289.71,505,503
289.77,517,514
289.77,490,487
289.77,481,481
289.77,466,465
289.77,458,458
289.77,441,437
289.77,435,434
289.83,417,412
289.83,406,407
289.83,398,394
289.83,364,366
289.83,378,374
289.83,350,350
289.84,341,337
289.89,318,321
289.89,328,324
289.89,291,288
289.89,290,288
289.89,258,255
289.9,258,258
289.9,232,227
289.96,207,206
289.96,176,175
289.96,177,175
289.96,147,141
289.96,123,123
289.96,111,109
289.97,77,77
289.98,77,77
289.99,61,57
289.99,53,52
290.05,46,42
290.05,24,22
290.05,20,20
290.05,14,11
290.05,2,1
290.05,1,0
290.05,0,0
290.05,0,0
290.05,0,0
290.05,0,0
290.06,0,0
290.12,0,0
290.12,0,0
290.12,0,0
290.12,0,0
290.12,0,0
290.12,0,0
290.12,0,0
290.12,0,0
290.12,0,0
290.12,0,0
290.12,0,0
290.18,0,0
290.18,0,0
290.18,0,0
290.18,0,0
290.18,0,0
290.18,0,0
290.18,0,0
290.18,0,0
290.18,0,0
290.18,0,0
290.18,0,0
290.18,0,0
290.18,0,0
290.19,0,0
290.19,0,0
290.24,0,0
290.24,0,0
290.24,0,0
290.24,0,0
290.24,0,0
290.24,0,0
290.24,0,0
290.3,0,0
290.3,0,0
290.3,0,0
290.3,1,0
290.3,0,0
290.3,0,0
290.3,0,0
290.3,0,0
290.31,0,0
290.36,0,0
290.36,0,0
290.36,0,0
290.36,0,0
290.36,0,0
290.36,25,28
290.36,41,39
290.36,36,37
290.43,48,51
290.43,60,61
290.43,66,65
290.43,77,77
290.43,82,82
290.43,88,90
290.43,102,103
290.43,106,105
290.44,114,115
290.44,127,127
290.45,130,129
290.5,140,142
290.5,150,152
290.5,154,156
290.5,170,170
290.5,176,175
290.51,181,183
290.52,197,199
290.58,201,201
290.58,211,214
290.58,228,228
290.58,231,231
290.58,242,244
290.58,255,254
290.58,257,258
290.64,271,273
290.64,278,276
290.64,281,281
290.64,293,294
290.64,296,296
290.64,303,303
290.65,315,314
290.71,314,314
290.71,327,327
290.71,331,332
290.71,333,333
290.71,346,347
290.71,345,346
290.72,356,356
290.77,353,351
290.77,359,361
290.77,356,356
290.77,360,361
290.77,358,356
290.77,356,357
290.78,354,352
290.83,353,352
290.83,355,352
290.83,349,350
290.83,352,351
290.83,344,345
290.84,349,347
290.85,341,341
290.91,346,346
290.91,338,339
290.91,343,342
290.91,336,336
290.91,344,343
290.91,337,335
290.91,339,339
290.97,336,333
290.97,333,334
290.97,333,331
290.97,332,332
290.97,333,331
290.97,329,330
290.98,335,332
291.03,329,328
291.03,337,335
291.03,328,328
291.03,338,337
291.03,331,330
291.03,336,338
291.05,335,335
291.06,344,343
291.06,342,340
291.07,343,347
291.13,347,346
291.13,353,354
291.13,356,355
291.13,355,357
291.13,365,365
291.13,363,365
291.14,372,370
291.19,367,370
291.19,380,381
291.19,375,375
291.19,385,385
291.19,381,380
291.19,389,388
291.2,380,381
291.26,387,388
291.26,384,381
291.26,385,385
291.26,383,380
291.26,380,381
291.26,381,378
291.27,377,377
291.32,380,379
291.32,374,374
291.32,379,377
291.32,371,371
291.32,379,378
291.33,368,367
291.33,372,374
291.4,367,367
291.4,371,372
291.4,368,366
291.4,370,370
291.4,366,365
291.4,365,366
291.4,365,364
291.46,366,366
291.46,368,366
291.46,363,363
291.46,368,366
291.46,358,359
291.46,365,364
291.46,358,357
291.52,362,363
291.52,355,355
291.52,363,361
291.52,352,353
291.52,356,358
291.52,353,351
291.53,356,356
291.58,352,350
291.58,351,352
291.58,353,351
291.58,349,349
291.58,350,349
291.59,344,345
291.6,349,348
291.65,341,341
291.65,344,344
291.65,337,338
291.65,345,343
291.65,336,336
291.65,343,341
291.66,335,333
291.73,337,337
291.73,332,332
291.73,332,335
291.73,333,331
291.73,331,332
291.73,335,334
291.73,330,331
291.79,337,335
291.79,329,330
291.79,338,337
291.79,328,328
291.79,338,337
291.79,330,328
291.79,336,337
291.85,331,329
291.85,338,338
291.85,333,334
291.85,340,340
291.85,338,336
291.85,335,336
291.86,334,331
291.91,324,325
291.91,325,323
291.91,315,317
291.91,319,317
291.91,307,307
291.92,311,310
291.92,299,300
291.99,305,303
291.99,292,292
291.99,298,298
291.99,290,288
291.99,294,293
291.99,288,286
291.99,288,288
292.05,286,284
292.05,286,284
292.05,285,284
292.05,279,280
292.05,286,284
292.05,280,280
292.05,284,283
292.11,276,277
292.11,284,282
292.11,274,273
292.11,279,278
292.11,272,272
292.11,276,276
292.12,271,271
292.18,277,276
292.18,271,271
292.18,275,275
292.18,274,272
292.18,275,273
292.18,275,273
292.19,272,273
292.24,278,277
292.24,272,274
292.24,283,284
292.24,279,280
292.24,289,288
292.24,285,284
292.25,291,292
292.3,287,285
292.3,289,289
292.3,285,282
292.3,285,286
292.3,283,281
292.31,281,282
292.32,281,279
292.38,277,278
292.38,279,278
292.38,271,273
292.38,280,277
292.38,272,271
292.38,278,276
292.38,270,270
292.44,275,274
292.44,268,268
292.44,276,275
292.44,268,267
292.44,270,271
292.44,265,265
292.45,267,266
292.5,262,260
292.5,260,260
292.5,257,256
292.5,252,253
292.5,254,253
292.51,247,246
292.51,253,250
292.57,245,244
292.57,252,252
292.57,246,246
292.57,252,253
292.57,248,248
292.57,256,256
292.58,253,252
292.63,259,259
292.63,257,256
292.63,261,260
292.63,261,260
292.63,261,263
292.64,264,263
292.64,260,262
292.71,269,267
292.71,261,263
292.71,270,269
292.71,263,263
292.71,271,270
292.71,267,264
292.71,277,276
292.77,272,270
292.77,278,277
292.77,275,275
292.77,278,280
292.77,276,273
292.77,275,275
292.78,272,272
292.83,272,271
292.83,275,274
292.83,266,267
292.83,271,270
292.83,264,264
292.83,270,269
292.84,261,261
292.89,266,266
292.89,256,255
292.89,261,261
292.89,257,254
292.89,258,256
292.9,249,248
292.91,250,249
292.97,243,241
292.97,240,241
292.97,242,239
292.97,235,237
292.97,240,238
292.97,232,233
292.97,239,238
293.03,232,232
293.03,238,236
293.03,232,231
293.03,241,240
293.03,234,233
293.03,238,240
293.04,233,232
293.09,237,238
293.09,234,233
293.09,233,234
293.09,231,231
293.09,226,226
293.09,226,225
293.1,218,216
293.16,213,211
293.16,201,202
293.16,204,203
293.16,189,188
293.16,194,190
293.16,180,177
293.17,180,179
293.22,169,169
293.22,173,171
293.22,164,165
293.22,166,168
293.22,167,166
293.23,169,168
293.23,170,167
293.3,164,166
293.3,170,171
293.3,167,167
293.3,172,172
293.3,169,168
293.3,171,171
293.3,163,163
293.36,167,167
293.36,161,159
293.36,166,163
293.36,158,157
293.36,159,160
293.36,157,155
293.37,158,159
293.42,162,160
293.42,163,163
293.42,166,165
293.42,168,169
293.42,179,178
293.42,179,180
293.43,193,193
293.48,195,194
293.48,210,212
293.48,213,212
293.48,230,231
293.48,233,232
293.49,247,247
293.5,254,252
293.55,262,264
293.55,267,265
293.55,271,272
293.55,276,275
293.55,280,281
293.55,284,284
293.56,287,287
293.62,295,292
293.62,282,281
293.62,285,284
293.62,270,270
293.62,270,269
293.63,258,256
293.63,255,255
293.69,242,240
293.69,240,240
293.69,229,229
293.69,228,229
293.69,223,221
293.69,220,217
293.69,218,216
293.75,213,214
293.75,219,218
293.75,216,217
293.75,225,224
293.75,221,222
293.75,232,233
293.76,228,228
293.81,240,239
293.81,235,235
293.81,244,245
293.81,243,242
293.81,251,252
293.82,248,248
293.82,252,254
293.89,257,255
293.89,257,259
293.89,260,260
293.89,256,258
293.89,262,261
293.89,257,257
293.89,265,264
293.95,259,258
293.95,266,266
293.95,262,262
293.95,272,271
293.95,268,267
293.95,275,276
293.96,274,271
294.01,278,276
294.01,277,275
294.01,280,282
294.01,284,283
294.01,285,285
294.01,293,291
294.02,293,292
294.07,305,303
294.07,303,302
294.07,315,314
294.07,315,316
294.07,331,330
294.08,330,330
294.09,345,345
294.14,346,347
294.14,353,354
294.14,353,353
294.14,359,358
294.14,357,356
294.14,357,358
294.15,358,358
294.21,359,358
294.21,362,361
294.21,360,359
294.21,365,364
294.21,359,358
294.21,366,366
294.22,358,358
294.28,368,367
294.28,361,360
294.28,368,366
294.28,363,360
294.28,367,366
294.28,362,361
294.28,365,365
294.34,365,361
294.34,360,359
294.34,362,361
294.34,356,356
294.34,359,358
294.34,354,354
294.35,360,358
294.4,350,350
294.4,356,356
294.4,348,348
294.4,355,355
294.4,349,348
294.41,353,355
294.41,353,351
294.48,357,357
294.48,356,355
294.48,359,359
294.48,358,357
294.48,359,358
294.48,360,359
294.48,356,356
294.54,359,359
294.54,355,355
294.54,361,360
294.54,354,353
294.54,362,362
294.54,356,355
294.54,360,360
294.6,355,354
294.6,355,357
294.6,355,353
294.6,357,358
294.6,356,354
294.6,351,352
294.61,352,351
294.66,345,344
294.66,347,344
294.66,339,338
294.66,339,337
294.66,329,328
294.67,333,333
294.68,326,324
294.73,328,327
294.73,325,324
294.73,331,330
294.73,323,324
294.73,332,334
294.73,333,332
294.74,338,338
294.8,342,343
294.8,342,342
294.8,343,343
294.8,341,342
294.8,343,341
294.8,341,340
294.81,338,337
294.87,325,324
294.87,325,325
294.87,311,312
294.87,312,311
294.87,301,300
294.87,299,300
294.87,286,285
294.93,278,279
294.93,272,270
294.93,259,259
294.93,258,254
294.93,240,238
294.93,238,236
294.94,224,225
294.99,221,219
294.99,205,207
294.99,206,207
294.99,189,188
294.99,207,206
295.0,191,187
295.0,185,181
295.07,182,183
295.07,201,198
295.07,152,156
295.07,212,214
295.07,196,194
295.07,197,200
295.07,202,197
295.13,199,200
295.13,208,207
295.13,203,203
295.13,209,206
295.13,192,193
295.13,200,197
295.13,194,195
295.19,192,187
295.19,166,171
295.19,205,199
295.19,130,139
295.19,249,248
295.19,196,191
295.2,189,190
295.25,196,197
295.25,194,193
295.25,210,214
295.25,209,205
295.25,206,207
295.26,202,202
295.27,222,221
295.32,198,199
295.32,236,237
295.32,236,241
295.32,286,289
295.32,280,277
295.32,304,309
295.33,289,292
295.39,367,370
295.39,386,387
295.39,385,387
295.39,453,455
295.39,449,448
295.4,478,480
295.4,480,485
295.46,512,510
295.46,534,539
295.46,532,528
295.46,574,576
295.46,569,564
295.46,572,577
295.46,616,616
295.52,564,567
295.52,626,626
295.52,613,609
295.52,609,612
295.52,626,625
295.52,606,605
295.53,626,627
295.58,614,610
295.58,596,596
295.58,603,603
295.58,602,602
295.58,609,611
295.59,589,585
295.59,573,576
295.64,586,581
295.64,550,559
295.64,588,583
295.64,533,529
295.64,539,544
295.65,540,533
295.66,495,494
295.72,539,543
295.72,522,517
295.72,500,496
295.72,501,502
295.72,483,476
295.72,463,467
295.72,490,487
295.78,448,446
295.78,466,466
295.78,440,436
295.78,454,452
295.78,445,442
295.78,407,411
295.79,453,450
295.85,425,422
295.85,420,422
295.85,435,435
295.85,417,414
295.85,433,438
295.85,435,433
295.86,433,435
295.91,443,438
295.91,434,434
295.91,432,429
295.91,427,428
295.91,430,427
295.91,424,425
295.92,425,424
295.97,410,410
295.97,434,434
295.97,418,414
295.97,411,413
295.97,421,419
295.98,420,421
295.99,422,421
296.05,410,407
296.05,407,408
296.05,378,378
296.05,399,400
296.05,388,388
296.05,417,419
296.05,423,421
296.11,422,421
296.11,399,396
296.11,385,385
296.11,373,367
296.11,342,345
296.11,357,352
296.12,325,322
296.17,309,306
296.17,299,300
296.17,285,282
296.17,268,270
296.17,272,270
296.17,262,263
296.18,271,269
296.24,250,250
296.24,249,249
296.24,251,251
296.24,248,245
296.24,227,226
296.24,237,238
296.25,219,216
296.31,223,223
296.31,211,209
296.31,214,215
296.31,210,209
296.31,207,208
296.31,206,206
296.31,201,203
296.38,205,202
296.38,185,184
296.38,192,193
296.38,197,198
296.38,204,202
296.38,180,180
296.38,204,205
296.44,194,189
296.44,175,177
296.44,200,199
296.44,190,191
296.44,173,170
296.44,182,185
296.45,165,160
296.5,167,172
296.5,180,177
296.5,163,163
296.5,173,170
296.5,162,161
296.5,161,161
296.51,167,166
296.56,166,165
296.56,170,168
296.56,172,172
296.56,168,167
296.56,170,171
296.57,174,174
296.58,179,177
296.64,181,182
296.64,191,189
296.64,184,184
296.64,190,191
296.64,202,203
296.64,207,206
296.64,205,204
296.7,214,216
296.7,230,231
296.7,220,221
296.7,236,237
296.7,230,230
296.7,233,235
296.71,239,237
296.77,258,260
296.77,260,257
296.77,261,260
296.77,260,259
296.77,275,277
296.77,280,277
296.77,280,279
296.83,281,282
296.83,281,282
296.83,319,319
296.83,297,297
296.83,326,326
296.83,322,321
296.84,333,335
296.89,324,328
296.89,354,353
296.89,338,337
296.89,345,345
296.89,358,360
296.9,364,364
296.91,374,375
296.92,388,392
296.92,410,411
296.93,410,414
296.98,442,440
296.98,425,426
296.98,461,464
296.98,464,463
296.98,473,474
296.99,476,476
297.0,469,467
297.06,485,489
297.06,496,494
297.06,472,468
297.06,477,476
297.06,482,482
297.06,466,467
297.06,471,471
297.12,459,457
297.12,447,446
297.12,434,435
297.12,414,414
297.12,433,429
297.12,433,433
297.13,412,408
297.19,390,384
297.19,381,390
297.19,442,438
297.19,393,389
297.19,400,402
297.19,394,390
297.19,375,377
297.25,379,378
297.25,361,356
297.25,340,348
297.25,388,387
297.25,303,290
297.25,346,368
297.26,420,410
297.31,340,340
297.31,374,377
297.31,364,362
297.31,360,360
297.31,354,352
297.32,355,356
297.33,346,345
297.39,349,349
297.39,346,344
297.39,344,346
297.39,344,342
297.39,344,347
297.39,352,352
297.39,331,329
297.45,346,349
297.45,343,340
297.45,334,335
297.45,322,321
297.45,327,324
297.45,308,307
297.46,294,292
297.51,320,324
297.51,321,319
297.51,300,298
297.51,300,300
297.51,298,293
297.51,277,279
297.52,310,307
297.57,286,282
297.57,273,269
297.57,281,283
297.57,297,295
297.57,284,281
297.58,279,277
297.59,259,254
297.65,214,223
297.65,289,288
297.65,248,244
297.65,222,228
297.65,296,296
297.65,263,257
297.65,258,256
297.72,267,270
297.72,267,264
297.72,257,254
297.72,234,231
297.72,269,272
297.72,259,255
297.72,259,258
297.78,256,258
297.78,265,266
297.78,258,260
297.78,271,271
297.78,272,268
297.78,248,253
297.78,300,301
297.84,291,289
297.84,286,282
297.84,264,265
297.84,286,293
297.84,310,308
